node_name,op_type,device,time_us,time_ms
XDzZuEBrh2,Select,/job:localhost/replica:0/task:0/device:MUSA:0,101.0,0.101
9yVasWpBRO,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,100.0,0.1
GYhgQNF8DX,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,100.0,0.1
OpGE4uSRTD,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,100.0,0.1
lKO9Qw07ms,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,99.0,0.099
YsyZKU1vDW,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,99.0,0.099
TauMOwmxSt,Exp,/job:localhost/replica:0/task:0/device:MUSA:0,99.0,0.099
z6DWrfcwYK,Maximum,/job:localhost/replica:0/task:0/device:MUSA:0,99.0,0.099
jpQhO51xCn,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,99.0,0.099
ay09uDUgph,Log,/job:localhost/replica:0/task:0/device:MUSA:0,98.0,0.098
GSO6PmJK23,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,98.0,0.098
xR2fyI8TlL,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,97.0,0.097
sGyj4UefoE,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,97.0,0.097
mCaUyXBVFY,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,97.0,0.097
S5RZkHipYU,Select,/job:localhost/replica:0/task:0/device:MUSA:0,97.0,0.097
o1BP5I0lYS,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,97.0,0.097
MGXbNqB9eC,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,97.0,0.097
IxP2ELRYGM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,96.0,0.096
mQPNGhHruc,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,96.0,0.096
j5JqZI3T4D,Exp,/job:localhost/replica:0/task:0/device:MUSA:0,96.0,0.096
0ScVlNEdKt,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,96.0,0.096
skBiXbxIUT,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,95.0,0.095
cSobQmX3DP,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,95.0,0.095
09mTkiOqne,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,95.0,0.095
hNaruYegWM,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,94.0,0.094
oh362AaU89,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,94.0,0.094
TN8o2O5zRc,Select,/job:localhost/replica:0/task:0/device:MUSA:0,94.0,0.094
PwBtd5QSbA,Select,/job:localhost/replica:0/task:0/device:MUSA:0,93.0,0.093
T3keXux9dy,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,93.0,0.093
ZxvRnWgBiH,IsNan,/job:localhost/replica:0/task:0/device:MUSA:0,92.0,0.092
PZRwVhYosS,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,92.0,0.092
oTNUalr2fq,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,92.0,0.092
ELNbuCpxn7,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,91.0,0.091
HnpZbzI0AK,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,91.0,0.091
cj0zRM5HOp,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,91.0,0.091
mAUG5gZxPS,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,90.0,0.09
D0tc1vyVxW,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,90.0,0.09
8ef1BhtLFX,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,89.0,0.089
zSTMgcENAJ,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,89.0,0.089
FNKVmHiLGc,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,89.0,0.089
ptkZVR63S9,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,89.0,0.089
3xcTs5aUAu,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,88.0,0.088
29kEJrV3Wy,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,88.0,0.088
m2lhBZ8jYJ,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,88.0,0.088
480CgEnzka,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,88.0,0.088
Rc2uCdGMXn,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
cJSAZX9EoY,IsNan,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
csJfgrdHqL,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
O47ZuANf5Q,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
9PXzQU7fOR,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
hytW4gYjQ2,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,86.0,0.086
cMQF8aG7X0,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,86.0,0.086
9GrL2CxfQX,Add,/job:localhost/replica:0/task:0/device:MUSA:0,86.0,0.086
arM489Y5Cg,Add,/job:localhost/replica:0/task:0/device:MUSA:0,85.0,0.085
WLY10rXUFq,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,85.0,0.085
4hKXIEqzOl,Log,/job:localhost/replica:0/task:0/device:MUSA:0,85.0,0.085
eB3PxOyXL5,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,85.0,0.085
GbQyAap3lr,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,84.0,0.084
BbhqTIVP4o,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,84.0,0.084
kqXjxnIBgQ,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,84.0,0.084
H257YnOlNQ,Add,/job:localhost/replica:0/task:0/device:MUSA:0,84.0,0.084
IOajUbGpXz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
ozLSmyBHJX,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
LmNcMzqywP,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
XROTtKQnZb,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
2FxSZs1woa,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
mPYquS96ZT,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
ayADs5Vgbd,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,82.0,0.082
DqVLQOPzZv,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,82.0,0.082
WY3A5ubadL,Add,/job:localhost/replica:0/task:0/device:MUSA:0,82.0,0.082
R1T8HY3lhJ,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,82.0,0.082
vDS20blZUu,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,82.0,0.082
dOAPxcFbuL,Select,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
K5z3A9Pn7t,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
u1bSo52AaZ,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
V5u2mQSGat,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
BOrwy3icRI,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
oC7ANh45zI,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,80.0,0.08
8FW93SOmEh,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,80.0,0.08
cYMJCPIn7A,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,80.0,0.08
X1J6ZhiKmb,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,80.0,0.08
cxRFM75yrQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,79.0,0.079
Af3zHZsl5L,Maximum,/job:localhost/replica:0/task:0/device:MUSA:0,79.0,0.079
ISFusMqiJo,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
kcqpXwWsVN,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
3FTNvBfyJd,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
MX4mgDGiYN,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
k0nQMxNlwZ,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
HpiZakvVPW,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
ReknNmjA40,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
jxi2dCAsEw,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
7bA9aXhcZ8,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,77.0,0.077
jpdmXQAnRH,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,76.0,0.076
myn39uXEfi,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,76.0,0.076
qCY9AcrfnF,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,76.0,0.076
Op8uJwPnXg,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,76.0,0.076
63tcA9Xkup,Add,/job:localhost/replica:0/task:0/device:MUSA:0,75.0,0.075
kaQp9mLX8i,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
XFLT8j1OeK,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
FP6WK9SMBO,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
GWHuk2QeML,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
eN4mKD702I,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
hK7boaNvcY,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
8qyXRzDs1Z,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
k3YMeaGgLC,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
XZLqlc4bCx,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,73.0,0.073
C2sRUbNxlg,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,73.0,0.073
6UIrmb2l9G,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,73.0,0.073
iGfZQyCg9o,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,72.0,0.072
2JtpPEqWvZ,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,72.0,0.072
paARdxjghD,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,72.0,0.072
PsK3mQWUYR,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,71.0,0.071
0loIJjObrW,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,71.0,0.071
OJjVoEvwQf,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,70.0,0.07
XJcyZe6NAk,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,70.0,0.07
yHoxB40Y6Q,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,70.0,0.07
aIOzACBmr4,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,70.0,0.07
kBoFIU9tLV,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,69.0,0.069
jCFJ5Y1pen,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,69.0,0.069
ConstantFolding/WIxUAGhcqb_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,69.0,0.069
IqRgGbm964,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,68.0,0.068
7OCRyHQZba,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,68.0,0.068
fMq0PKOwVZ,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,68.0,0.068
nmLtXMJcyk,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,68.0,0.068
RdP0utNr4b,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,67.0,0.067
3eNVgxEZwh,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,67.0,0.067
lHo3reh4vd,Log,/job:localhost/replica:0/task:0/device:MUSA:0,66.0,0.066
acolLKUWTn,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,66.0,0.066
3s1fuZyJGl,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,65.0,0.065
ehOmNS2ydL,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,65.0,0.065
Fjswb8ZOPv,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,65.0,0.065
ylU4NJvEAi,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,64.0,0.064
eHolWVGy6x,SplitV,/job:localhost/replica:0/task:0/device:MUSA:0,64.0,0.064
a7xsDnHzFM,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,64.0,0.064
3YJSe0igqF,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,64.0,0.064
kA9ayvb7UZ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,64.0,0.064
X9GOSpL5M6,Neg,/job:localhost/replica:0/task:0/device:MUSA:0,63.0,0.063
WOKazVEIsC,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,63.0,0.063
A8EVh1RwCa,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,62.0,0.062
lgRCFNto2e,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,62.0,0.062
ajdDl01up3,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,62.0,0.062
ez3rEYoCJW,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,62.0,0.062
fKrDPIEyai,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,62.0,0.062
AoyvRbEN09,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,62.0,0.062
vCOK94uZWU,Select,/job:localhost/replica:0/task:0/device:MUSA:0,61.0,0.061
XGDCtZSImx,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,61.0,0.061
ndoZbxr0WG,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,61.0,0.061
YVMbzH8p26,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,60.0,0.06
WXI3EKlSm8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,60.0,0.06
se362VKnbl,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,59.0,0.059
0UOlaztiKs,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,59.0,0.059
ynXkeh1j8w,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,59.0,0.059
Fd7yKwBvjU,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,58.0,0.058
gLYAKjw6bD,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,58.0,0.058
hOJmL9FEn8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,57.0,0.057
JIdMKslkDF,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,57.0,0.057
MFdVEobiSj,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,56.0,0.056
LXOrUQmFGB,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,56.0,0.056
0ti4d8Jpg2,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,56.0,0.056
X9JFdGaQwn,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,55.0,0.055
LW6P2gvX8c,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,55.0,0.055
gdPw7UOSYA,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,55.0,0.055
AwONuyje7B,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,54.0,0.054
zDSvWYlpdC,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,53.0,0.053
S8qmMDA9TJ,Select,/job:localhost/replica:0/task:0/device:MUSA:0,53.0,0.053
PZkADLCBGI,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,52.0,0.052
EZIKhFOz6w,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,51.0,0.051
8y1rQSUWEI,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,51.0,0.051
wefy74xms8,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,51.0,0.051
DTC6q1Feux,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,51.0,0.051
mDTq6SGRbu,Add,/job:localhost/replica:0/task:0/device:MUSA:0,50.0,0.05
WM8LxEJwCp,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,50.0,0.05
xnEK31hR4A,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,50.0,0.05
FYQBDxXfiv,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,50.0,0.05
2XaKR1Ifm3,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
HhvtmEfSya,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
DE1a3xgR9q,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
favAIqz6lM,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
Vr2MFsGNSQ,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
ConstantFolding/wh7V1UctN5_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
nYev1Jw4Er,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,48.0,0.048
uSDRXCmGb0,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,48.0,0.048
lhM2eCYwxn,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,48.0,0.048
oBFxb0I9LK,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,47.0,0.047
3VCPRI2U8g,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,47.0,0.047
ConstantFolding/g8GFnVSD43_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,47.0,0.047
vQPsMH0XKO,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,46.0,0.046
63AwRcsXva,Add,/job:localhost/replica:0/task:0/device:MUSA:0,46.0,0.046
OzHm0Wr7ub,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
6WAwzX21nv,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
0zEnlTK8vk,Select,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
VTBExmMo4c,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
gQ2l4SXUfu,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
mOfryVCw0t,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
bRzeUQpltV,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
ch9WBNfqn7,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
p2dDWUknNQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
5Q3aoANl0W,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
dOw6IFR2p4,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
LCxSWect3y,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
3NjgmRIawv,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
NHIeLiKStR,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
HdyGKXhLtQ,Add,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
6JZKACQoah,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
onyBZgHYs0,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
0SqodO89ZI,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
yOIpLuUY64,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
XsZ0NK8tjP,Select,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
iuPK9vrkON,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
nLP38rgh4k,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
ukRPXI9nL1,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
ZN6SGX0HAx,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
Xi48xtSmsJ,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
FZg51Ru9wa,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
NQaOuPcDlE,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
K6hJxSlROP,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
T6SCDothzB,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
qawneSWlJ0,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
qHgZJBQxXk,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
Vv4SAThQeD,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
N4aBxKymVq,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
6i0BU4hpny,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
8AWxONeJrq,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
gQSpqW5JvU,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
2UH0Fi4pVK,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
ID4qM9Td8E,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
W896VAbIBQ,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
SiVjxPAyf0,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
Lx4tgl58a2,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
0V81Pt2Yfi,Select,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
7natB3YrAT,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
UGNqjchr32,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
pah856W2Il,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
2XR14FywNr,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
dCy0mZigNL,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
rj5BJaxACE,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
n7dvZJzHgk,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
7PxsJf6avn,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
h7GFP4owUB,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
bRNMpHejXk,Select,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
pv8qLUo7au,Add,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
Vl9EpCqtP7,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
13rUli4zef,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
ReqFWImC0o,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
tkEMKnecCR,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
H4Qrq1i3gy,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
APR8KNhamb,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
FVrmGZutQW,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
38cJi2paAs,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
KlhpRsYMBG,Split,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
9KR1WSAcN5,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
2YEO4PFtor,Const,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
v4aIVHLW3K,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
k89jIzy5CF,Select,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
dOJhZmDNfT,Select,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
hDeysI5PUA,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
aqv0uP5CIx,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
FoWTfVmA6q,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
Dpf12UMwoI,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
fn1H2gv7rl,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
hqedu3azoi,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
vKDBcV9Pfe,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
Vrsm5GyBh4,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
wfnmD30WGR,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
jp9xhum263,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
hKzMbZ4k0O,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
ygdHJxUSC7,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
T5HsgmMQD8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
aQt95sOlun,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
J1YcUwXfL0,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
HRKi0LlngY,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
4Qv6eXLUiy,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
9K8n2BoGJQ,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
suOlmvAoIq,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
tCPoX1TMz8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
Y8ZSBiCU40,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
zVb2kj5qGB,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
ezcHsm081n,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
GN627aBhTq,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
4tEmh7f3dX,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
pb0mvaAkhQ,Tile,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
FhSOEa4qHR,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
S4bAcKgy63,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
OWh6FAuNz7,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
H3mYURJ9ih,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
fEwDI3lrHL,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
