node_name,op_type,device,time_us,time_ms
NxWOUzvYmy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
mjEhJIkfgs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
bn6vRk0aFX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
3ji2t8Vv1P,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
OfmwvpWPjI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
rLYBgEsJ8G,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
KrqgiS0NoQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
Olh4YCtgVv,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
vHXMzDJgu0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
B3mTudXRbq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
vZGJwlFzjy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
FSyTlDOGEz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
Lx7MuPs13m,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
WZczbhNLsR,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
t4pJ9sNj0u,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
b8MsdCzacF,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
rhjMbL9EKy,Select,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
h7z4PqgvpK,Select,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
oPWImK4taT,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
TkEG6SwXxW,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
noavLeuXrK,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
JQYbvLzEPs,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
kbmgL8J69f,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
67VP5t03OS,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
yV2YCqnOh3,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
Gc5rCD89yU,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
tAfWwsCvnL,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
2YzxPaGg8h,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
gfM6DjJEG9,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
3N6ZvOt8Is,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
DONWo8GA5I,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
ZchJtvd5W9,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
c0hs8i3AVv,Add,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
gqc2do4siP,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
yL01i8flrQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
eOTpFiHS3g,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
mAeFhbldc6,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
jPy5E6tzCO,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
YxstnXver0,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
Bkpz8J7maG,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
yZtzoCJFEn,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
HTmnNvJYXl,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
rxjmqC1VKp,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
yOrkwlVq0P,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
0ntCGMLifj,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
fCGiuLUdjn,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
aF8EONKQUS,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
3RckfMKrSW,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
RVsy0rN6hn,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
ylWOMhNfv6,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
sZTI4YmBrl,Add,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
cFVJekYRxG,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
UnOHiCs9dE,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
OCBHFsGypE,SplitV,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
58YsTqbIWK,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
3lFQjvzaDN,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
tWV9whuTJf,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
3WtsGg4lRP,Add,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
mZXsgG5TKW,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
znc8rKNpvP,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
Bp4T9WQ0Jw,Split,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
2NfaOj0HY5,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
ifjwyM1I53,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
ZckMGVx8id,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
z9GEnNkYQ1,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
6J0qsFSBUL,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
JgErx89VjZ,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
pHhJc81uZw,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
LaSQxHudh1,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
r2ud4wjqfD,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
KTbYXQW2xD,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
CIrmNl8cg4,Add,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
7NZaWmiADL,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
hzUMSTJBog,GreaterEqual,/job:localhost/replica:0/task:0/device:MUSA:0,16.0,0.016
wND92lxZGs,Const,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
aIiv3rwbdH,Const,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
auwHEQFmAg,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
bWN7TRgUu3,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
FSXD0p3iAs,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
4EmOFygfQp,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
wqGozBXD9N,Const,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
NRPYc8XMgn,RandomUniform,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
rpsqmAZX3V,RandomUniform,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
g5TkdLem6n,Tile,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
86K9wXsQDa,ZerosLike,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
75WXNj6whJ,Equal,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
y07Nvns5bw,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
bFjIuxY8pN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
9laxjhyQGJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
65iY2fIbEB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
aJvmr2i8u0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
CKhbuPMWDZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
1lTrMsvIxY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
QWZMaRG2f9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
fJotwDCWhi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
XN9eOI36QC,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
gP7qaoL3x9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
02YFlyugUH,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
lPti60Ur5z,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
mubHn71YIz,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
53pol7tKhf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
PjIUhR1Nk6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
jUzS59tuZw,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
mzjUM8WBdk,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
R6gAhlEOSJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
CFh81QtYcH,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
UqKw7l0eJY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
cREvfyudUB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
8fD0ZBx7wz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
x9t8V6ifRG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
F27c13pdaN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Ei4HFuwLaX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
EcLkOU3m1a,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
tIAjK0SyPN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
oQKgdWFJln,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Kenh2Cw5IF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
T5NEbmJqAt,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
H94RIax7nh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
OQKsXnFVk3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
8SvDOMdWHm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
mv0jDTsoiC,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
k1mduDRSew,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
6HqGi34cmJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
uWqGhfg3Bp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
LAwQupkU3e,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ktAbEj6CpK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
hxqvNI0oL5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
7xceTRFaiz,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
VoZ3Nvdbsy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
4lMue1JVLj,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ye49ZLA2mF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
LWQM7UlHXC,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
iK9wD2LlRX,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
rLAzhwDd5g,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
WfnVZamYU8,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
vKR5EDyfsI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
itsxaMmZ4N,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
3MjDs1imzK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
R7HodOqzFV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
3juDPtRETI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
hB2s7v6IdV,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Dxzj39gRXf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
tzCGiRJYhs,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
JEMHPj04Of,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
idQBnRMsuo,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
i0Ejp1JWSI,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
aj0S4YQMJZ,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
3odfnSEa7h,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
a60dpf9YOL,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
3k9i6I4cnh,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
tXYC01Shx5,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
PEgTnc637h,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
NAkqzV2bcf,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
EgkA5hXIZ9,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
AagHnxU0tl,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
zAGi8jmnfZ,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
W84iMwUd7O,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
N4vkOPqRXL,Add,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
nXZwtD3hWi,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
l8CbhUuved,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
RM4FrI2gev,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
lEuHhjWBtM,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
4lCmdq1tHn,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
6OP18ikQG3,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
8KB1L5sCAT,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
4jYKs8rJmn,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
lNTEn56c4D,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
LrqylbQdOY,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Fkc8OHGzyn,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
9dEt4wxur2,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
mIcrLX7xvD,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
JKBnkxIC4V,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
BV0ZQMtSq7,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
zEqljAtQbC,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ef2hGRx1qk,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
UBH0dnSjGC,Tile,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
hyxvQg2sDo,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
aY3BtWpzmw,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
PZsQrdy9cp,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Cj6ET5lqyb,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
V4iCvKolIH,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
kQGM7ilYxq,SplitV,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
kQljc4BqNR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ykKsUIBZ8T,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
a2xcOnBld4,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
4GZ37fVoup,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
d3gqYfmjHK,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
C1rbOjmUJT,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
OfLGqAMdYt,Maximum,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
MCqGxUYzfc,RandomUniform,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
cw6CP8JZ4B,ZerosLike,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
hy8KSipMUX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
aY1hlgwTNL,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
FsAupv14Ng,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
1EuUHzOgkW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ufpIKQVgCv,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Pm2b3QeOiu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
gib127KPY5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
x3w5d1CSHD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
xHwh50VaW3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
1pWtlDbcwP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ydhJwNkjZ2,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
C0mtk6MfRF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
jO3XeiGnzN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
tL70r6uv5j,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
FvQjDNAiCV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
LXHOB5NDek,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ConstantFolding/8kFmUW4f5C_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
F2Qud7e6V5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
0ncudH4KFX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Y9jWHbcvB8,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
d8qu0zGDov,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
rJaAYiebPV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
qEc0YgBuXw,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
GeANqc9mJR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
AJP65sZEYD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
pxvoTjZaeD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
FOrZRMAS42,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
jbQaA4u2xT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
wVYRi5f2Tg,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
R34gFHCvtd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
QiXlFApkvY,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
opNfSTZRYU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
FIagwbYh8k,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
L7lBueStV0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
J1IRsvWCU3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
5eD3xKZYf2,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
kAapncsBgm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
z1qJLFPsrk,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
G5oCR0ny6e,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
3SAPWtsJpK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
TdbFaUNh2v,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ZR5xwMmiYh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9NldrKJouD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
FuU1n6ZpQz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
dMuUqXl8hW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Jly3Gq6NP9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
96oOE0ukZp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
7tTfH0uagN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
2WHIhfRAEZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Q3pZPeovsT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
mX3ezxOWHd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
35uUaH2EMv,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
bZTI4XdrRj,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
beNhCk8P1w,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
X2VrcfbxFa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
PusDaTwtZM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
RrohQU7afx,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
487BQbtagn,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
JjUY2IrAyb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
K67byT83qF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
upcmIZ1AtQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
bqonE5tHFk,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
B1W8EzOGxv,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ktTNeK46mX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
syYKdH6Wl1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
wvbIR2ODNj,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Qq1I68Jyf9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Pip21bcOGn,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
0d3p8YIxy7,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Ya9sKHLWEw,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
3IxzELbwmc,Less,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
i0zjg6nTkR,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9bkHQPlr0Z,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9uHdPyD2LA,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
IM7TQHn2s5,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Pdv7QsEzRX,Select,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
6IySOfAPFH,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
She4ns8qG6,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
AR6mI4YjNQ,Add,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
g1v2q4YGkM,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
vaVCPwM7qj,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
75Ls4V1ofe,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9tsBIhSNWK,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Sf9xBKoQOT,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
hyeX7RpUEP,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
89P2CfJ5zb,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
mKvDd0BwHp,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
fHc8nYbFao,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
G6Ebl2KTw7,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
HtOR6Yyx4w,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
x7ph89eCwR,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
o1NnxR8JOe,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
kCU9Mp8LKi,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
m5wlV73vkU,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
BK0vxwZrlG,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
AV09J8gvhn,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
S09jGmKR8Q,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
TBXADdkhZG,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
NLVfBzxD97,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
