node_name,op_type,device,time_us,time_ms
fMq0PKOwVZ,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
7I9QhNLFfd,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
ayAleCr2fq,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
8Ut6G7kA1B,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
t4C8odQHE5,Pow,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
9kxqnbiZgJ,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
R3AC9O0duY,Sub,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
J0yIfW3F79,Prod,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
NF03edCYq8,Add,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
LvcZymdVnX,Fill,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
SEhAU2e7WL,Add,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
N3asrYeAXH,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
F2Y7jQg0To,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
ciKzIVxXkG,Minimum,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
S5RZkHipYU,Select,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
aku07A2BgT,Select,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
xk2b49sEjM,Pow,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
MxrdCK5SHq,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
NySxqXH8ht,GatherV2,/job:localhost/replica:0/task:0/device:GPU:0,11.0,0.011
wXCNFDbzcm,Const,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
P8F3w0Oudt,Const,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
V9H4IkuNJA,Const,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
HwSENOaprD,Const,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
gPsuN0HOwY,Maximum,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
ClXtsiuOk7,Cast,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
kiIY3zDU7x,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
3FPQKvZLMp,Mean,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
8LDURoOE4P,Mean,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
fQm3Ak620K,Maximum,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
3t9G0C5hcf,Equal,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
OzHm0Wr7ub,Pow,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
bGaQ8BgcXE,Equal,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
RctBKb2vLM,Relu,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
n3tiSUI8MK,Cast,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
vtUdRpbyGP,Prod,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
N6wq0eE4Yk,Log,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
rPmS2TWRGv,Rsqrt,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
vAkglxN2Yb,Sigmoid,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
IF9SJKebnL,Mean,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
PCgVSh1sLY,Prod,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
B5STN7dFtw,Select,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
kMV9UJHR2T,AddN,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
3lcpU9BRtX,NotEqual,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
2YC3mvbnKP,Equal,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
Vi4Wqzvrnb,Mul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
Ar8uGd7Fnq,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
DsfvEHbZ5P,Add,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
32awqLdjzx,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
pufRwnx2Ch,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
1qFXgHKpLe,Pack,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
tARwBNyTYH,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
n4JF1VpNkS,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
BMrDvGCaSu,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
7Vp0ULhSZ8,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
OLua52NysZ,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
yMi6ChZK4s,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
qGRYU6CZ3S,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
n8R1w9V6DJ,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
FWqcvOdCVI,AddN,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
zuMUISWkEn,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
vKnQ2tWhEV,AddN,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
jpSqymPHcO,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
vT7OPRh01y,Square,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
o82uviUElH,Select,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
aqv0uP5CIx,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
GidSyIknbm,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
tkEMKnecCR,Mul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
jlNq0HITK3,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
vps5wGPq8Y,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
pECXVd8c4e,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
7bNUX8pEjw,Shape,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
UZvt1X0HFk,Unpack,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
Vlb6pY8xd4,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
Wjrt0yoXLQ,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
7Aakj2hs3e,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
YrHOnD39xy,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
3NjgmRIawv,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
GQExPvwTqW,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
boQtfl4cjU,Mul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
oI1vtKlkZb,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
gGblh3iODc,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
zSTMgcENAJ,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
qYuxv7dEeC,Cast,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
wMEPmycBa5,Mul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
WLY10rXUFq,Mean,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
3RHtiMQB6D,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
CcEre0P61u,Prod,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
MAqQcHJpb0,Mul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
2FxSZs1woa,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
JU2Ne41OWh,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
ZpV1056OTd,Sub,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
Gagt2Z9o3m,Sub,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
Y3CUqXjM1m,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
0KSiYe6fgk,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
JNETS5PbXt,Sub,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
xF9tpInyld,Prod,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
qY9bG3oV0u,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
TVoJ8pw76d,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
Us1EABXNzx,Pow,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
tLuAv7z9JB,Sum,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
0UL9Ry5WNC,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
dkVcy0UQnA,Prod,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
AFWeO47BIN,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
gMI2O5kxZ4,Prod,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
trqTNG72Oo,Relu,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
WXI3EKlSm8,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
DdvK3puTfJ,Maximum,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
xJ8nWVz3IL,Exp,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
GaUy6sMVYl,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
9YQDknfSev,Sub,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
FkEVAKdopg,Tanh,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
3ZRj705i9n,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
acolLKUWTn,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
wNUSdfmuca,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
a9wepJStnG,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
kO1eMh8Rpb,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,10.0,0.01
_arg_56wUdhrmuv_0_142,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,9.0,0.009
VmXEOQ2yoY,Const,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
3U4kix0oJr,Const,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
CZ5XpxzGtM,Const,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
UtKLANMoyk,Fill,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
IaGMZDOkXR,Fill,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
6JZKACQoah,Pack,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
VrNq8K1cXL,Sign,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
hpJS8V1syZ,Fill,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
5BmQX3N9UI,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
IzComBXFfH,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
y9rw7WnObv,Minimum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
jEJBc4e7Rs,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
JrmVToQUDc,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
wKCPi2n6eE,NotEqual,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
MPRj39G5ur,Select,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
8tH17xJzgG,LogicalNot,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
CeUZtNAqdV,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
YdyG3MfBiv,Mean,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
IPckmCFbKd,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
rdj1VeMKG6,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
UaGqDQkpOb,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
VsCGNIhuRE,Shape,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
RoijLF3wS7,Tanh,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
y5tnDlqSGo,Mean,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
cwTEnVJ5vZ,Select,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
Td6Xmvt2lu,Maximum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
duV92CKkx7,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
qSUhJCP1fl,Select,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
UltmN8EFpK,AddN,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
M9iczAJCIf,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
D4jEFtQLHC,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
bZSJEvipfU,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
NeilArv8DC,GatherV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
D8JQqK5vwX,Select,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
D4zX5OsM1m,AddN,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
hNaruYegWM,AddN,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
3hDjvia9Pk,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
XZLqlc4bCx,AddN,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
2vBhk41azM,Add,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
kVF2azferN,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
oh5KdjCaOl,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
M3ZFlN5O0R,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
MhwGgC3eQE,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
wjdR1qzepM,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
IAvSnsh7id,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
lxtJwISDKH,Minimum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
XMChN6fzZu,Maximum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
L16l4kXQHM,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
BYQpRCVscr,Select,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
Y9rcJiOkxL,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
0sMzfEglJG,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
jZ7xObBGe1,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
ZjyQ0R5b7C,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
XHmb3GJkrl,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
KNLT4VxfRw,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
qD9Pm6f3s7,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
lK4RP8GOwb,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
Kqmyoe3b7z,Pack,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
GEFfM8rOSi,AddN,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
NfsoFAar04,Sum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
SHYixkncaC,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
w1Ss2m4PI0,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
FnluqjkmXg,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
wfnkFeqYTo,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
i7nkoU0Smj,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
i5z3JMB840,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
xmtI05FRg9,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
favAIqz6lM,Mean,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
auzinFOCrt,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
BcI9nPRSh5,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
qHgZJBQxXk,SquaredDifference,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
7zhbmLEgw5,Sum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
Vn64fDORrM,Unpack,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
oVT7C1N48a,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
thCYndU5EX,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
l7oKJ3TZna,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
dlxk3PysLw,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
cV8knxAuP9,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
nahFoQrwNj,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
5Q34hWtd8K,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
8KUGCoNJf6,MatMul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
FgZTMqj4wI,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
M0Ozc634Qs,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
quY4t1KsL5,Mean,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
wq5gTbJXFd,Mean,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
UugcofVsAe,Add,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
ZSUKklXYN7,Sum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
2KC35V7zZU,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
C2sRUbNxlg,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
xqLYBdA7zb,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
HaCouQg6vh,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
PLDKsrzN2x,Cast,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
N140Vy2L8F,Add,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
1eM6N8l4Li,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
WUnocI4utw,Shape,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
AyVamzl4RI,Pack,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
Kai97GpOfF,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
RqfjluYscE,Cast,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
6oq3V0aJZb,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
9kEaqCR2x4,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
jngHocyDAI,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
QXbtCnDNek,Pow,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
sKv0A6b7uN,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
RWO3Vfpn1L,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
zO1ewYy8Dk,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
VsyH4oFI0j,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
HQWNZD8lJ0,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
31vKZzqW2Y,Cast,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
2hy94kGrZl,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
KTgEuX61ot,Cast,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
FJMAdroTbw,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
mFKxlbrHR4,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
Jnxotdywf4,Pack,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
9Nxw3OU7rc,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
irEkAXYHVR,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
wOmj9YSDC2,Shape,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
TClasD5p2h,Sigmoid,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
e35L7SwKUo,Cast,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
En9fUJCzY3,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
v3GmRFVUrM,Sum,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
lJxwPBCqdD,Sigmoid,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
xcIp06nKlL,Split,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
T4bicdYrpR,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
zCpHrSTbxP,Mean,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
fR4pXQ9UHE,AddN,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
mxZy73AOQv,IsNan,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
rcseAV1EfT,Tanh,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
jHzDl4iABg,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
AoyvRbEN09,Mul,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
FEYnXeZLVp,Tanh,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
vhqSz0t7Tu,Sub,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
AxLX4MY190,Prod,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
EgVH4uW7NZ,GatherV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
h2AXbdPvjs,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
vMWl3euDyi,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,9.0,0.009
_retval_L6XxDiYnpC_0_8,Identity,/job:localhost/replica:0/task:0/device:CPU:0,8.0,0.008
BQavFfT2Ri,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
FVkMG27zgS,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
gGFLJpXMhT,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
IX3T8xFA7b,Cast,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
k3oEeU87yn,Cast,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
U19IXf2cME,Mean,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
f2JQj9GE1e,Mean,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
QIS6oFfxT4,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
M1djRSY0NL,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
brkwXVOGcA,Mul,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
VTYbQCkmtf,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
Lt8rDp73nA,Sign,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
Y7PFQCjZTD,StridedSlice,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
5iTweQ6IYN,Sign,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
m7sv9K0OA5,Mean,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
8owO7V6Tjm,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
HBESIWbeK8,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
CSPQ1h9Knl,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
Bg1nNaPV7j,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
EnVqvD7OJa,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
IvkW2xzKtd,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
ztZTwAVgad,Const,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
FGcz5qQ6Md,Maximum,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
sh6njIzCGX,Equal,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
Y1t38nuehp,LogicalOr,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
hjvTSLHsef,LogicalAnd,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
hEmAYqVrOw,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
xP69aYLgwA,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
JY9yXejq4V,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
AscCpyq5di,Select,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
vmcyT5jQq0,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
OJapCA8s0q,Add,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
fU0BXmJ4ct,Select,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
Dcs0ZdHaVt,Select,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
O4I8DLiSJa,Prod,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
A4IM7FePZc,LogicalAnd,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
R0iq6o1b7H,Mul,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
3JGp4UjrAu,NotEqual,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
LX4H1AlwmY,Select,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
YmrJUqfuhQ,Fill,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
LjEKUzrZ5R,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
k8fOW5DNEh,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,8.0,0.008
